PAN Card Number,Age,Occupation,Annual Income,Property Tax Paid,School Fees,Grocery Expenses,Healthcare Costs,Lifestyle Expenditure,Bank Balance,Loan Amount,Income Declared,Estimated Actual Income,Fraud Flag,Total Expenses
ABC970,0.8716708139141436,0,-1.2030481915185587,0.04722492365101315,-0.9990238846208273,-1.354257380341716,1.5645832698076474,-0.4381096624320748,1.4289319529723477,-1.3990259448322422,1.310780069935182,-1.054924572119537,0,0.30209466999405127
ABC492,-0.06799784083454113,1,-0.27490366095999,-0.32831775147068004,-0.4726938916363135,0.8314537420775368,0.9296910249919843,1.15626094896016,1.0776114494999778,0.35390725431171455,-1.5863222239239338,-0.19524057901222125,1,1.4113584414103346
ABC414,0.18827542864237287,2,-1.5952251952132512,1.6187292395723158,-0.396091873878004,-0.8917647492284557,-0.7632123528621798,0.8064836922369573,1.0287464863267068,-1.2830839978022064,0.8652221549634386,-1.6140439966244577,0,0.9039014531154612
ABC621,1.2987929297090002,4,1.2324515096824946,-0.8153820773536495,-0.3399445167755872,-0.9936818183947517,0.6327805007992146,-0.6017906743364388,-1.581963357538552,1.6098386805190148,-1.5227242622611987,0.9403310250327968,1,-1.2374217304217716
ABC273,0.35912427496031557,1,0.18931897893727537,-0.41433638907336995,-0.5988538456146046,-0.5815619915820744,0.47576873944655385,-1.0249902717617208,-0.11257432875628659,-0.9962161288624583,-1.3910439836600514,0.1855453346021436,1,-1.0531132884018353
ABC434,-1.6056374576960253,1,1.4575507455218857,-1.5090640352672007,0.09948748832181199,0.9774177284927147,-1.047288128170536,0.6353309360277684,0.7622742411084387,-1.4000119443817722,-1.3991866287658854,1.3692578852969948,1,0.07916408856447917
ABC812,-0.6659688029473405,4,0.48881432193106683,0.06978860647945742,-0.5072883512690984,1.0530940810001022,-0.9925265329303709,-1.4948135536491103,-1.1046636555870968,-1.0149501203035296,-0.006276890059527094,0.019222939186132097,1,-1.8405658175950914
ABC606,-0.15342226399351247,2,-0.21919564863714788,0.3607823091635319,1.3890920668550728,-0.4124030859773258,0.4175845445038785,-1.6080353856815568,-1.5627538524884224,1.2903748264712727,-0.8916919606647041,-0.002389968436435,1,-1.1728718602146593
ABC699,-0.3242711103114551,1,-1.4271063723103885,0.15338661910438314,-1.3949382559738104,1.4722426712035586,-1.327085653850754,-1.699041231314324,-0.35009420884671244,-0.8882201782021648,-1.4971343887346142,-1.2860387664131545,1,-1.368657165366658
ABC297,0.4445486981192869,1,1.0984792923396463,-0.3684309653879143,-1.0853727541010723,1.2086640440493448,1.3682116118761183,-0.2793600017688952,-0.5130611209713413,-1.2851139968747682,0.5334615633436862,1.1506349214257745,1,-1.0380835876393257
ABC894,0.2736998518013442,4,-1.5709986875286666,0.07834724479369491,-0.7652367228960941,1.213818470535916,1.6702560356226535,0.4446520213686371,0.7718915488655623,-0.3250984354734921,-1.5310575378544602,-1.5543328497774658,1,0.7680153936318435
ABC846,1.2987929297090002,3,-1.2555405004722666,1.2558948455838845,1.4438666279403156,0.8701119407268215,-1.4485879432898703,-1.0086520575485038,-0.293244118083976,0.49966118772165935,-1.4755386778017499,-1.3518151127092064,1,0.04112078225193871
ABC249,-1.3493641882191112,4,-0.5939060620894212,0.2496929128625706,-0.7182870991087431,1.1177587041952692,0.35041602534211364,-1.5587716848984112,-0.4900348253753035,0.3274012664214062,1.6262644489855245,-0.6917952029720795,0,-0.8366696296121244
ABC129,-1.4347886113780826,2,-0.15717190235909978,0.2950796311956482,-0.11411957195046327,0.2546265598076043,-1.70485509601533,-0.20758144481387739,0.47536207809826786,1.314328815527503,0.11956646456943361,0.19860115673166964,1,0.740670519734582
ABC413,0.10285100548340154,0,0.045958758521084254,0.3669203225000052,0.22660839951212491,-1.2359398632636023,-0.09837236064955131,-0.21480413097520812,1.3118920797192053,-1.0380341097572334,-1.582473303606349,-0.16293587464967876,1,0.6072794304970647
ABC501,-0.4096955334704265,3,1.0652904574233881,0.7480823056057937,-1.1534634365529028,-1.5039700405653094,-0.5753971941869264,0.7350538166828313,0.6639416636230694,0.822779040100013,0.6317451960759777,1.0459716765198415,1,0.9554774780428508
ABC174,-0.4096955334704265,2,0.25853757232180347,0.6067350970827807,1.5168993760539726,-1.4718720210807517,-1.4271966951491808,-1.7159273734432283,0.39598790102185005,-0.5673063248168784,1.6246940168748119,0.4830653342516542,1,-0.399391164399566
ABC314,-1.6056374576960253,1,-1.477669259242616,-0.3608232868863699,0.6967910353942218,-1.5006899509829459,-0.7127290072501526,0.11126279048735029,1.4693346897379143,-0.0488445616845676,-0.8271953124183818,-1.4946162215058238,0,1.0526216395450199
ABC763,0.2736998518013442,1,0.41697226982668395,-0.9250882593816028,0.2021726304064276,-1.3481657854030409,-0.4962495760663753,-1.1911618651010265,0.1415184576518981,0.8245770392785678,-1.209954098246134,0.1751798612837249,1,-0.40324339845954515
ABC950,-1.0076664955832257,4,0.16419485045612647,0.9335194690809392,0.9856273174076325,1.6327327686263464,-1.4926539144596904,-0.4201276644717962,-0.8936353151409674,1.3335848067300904,0.7902952957621515,0.3258049540662364,1,0.008546450718850547
ABC236,1.1279440833910577,1,-0.3426879118345446,1.2527826134696163,0.49018523480953397,0.5749038783141022,0.7598445147549099,-0.703804889911648,-1.3384169660598502,1.3937307792514244,-0.9083403565667104,-0.2612594928069194,1,-0.4213269428032816
ABC528,1.3842173528679715,3,0.8127536374416005,1.54922272235366,-1.046248067611613,-1.4161104981805714,-1.5598224336214555,0.96936771808214,1.28032822632311,0.5860811482392948,-1.4478609465557208,0.9004712209701137,1,1.6199778735082742
ABC538,-1.093090918742197,2,1.6411234522418827,0.4580395627344124,-0.6920666951807196,0.894712612594548,1.5303572727825443,0.5186222899864036,0.3839850991735338,0.7614730681086435,0.1744135790950183,1.4662862572715936,1,0.9278332077160573
ABC111,0.10285100548340154,3,-0.879164398943895,0.021808361384489716,-1.5952291948794979,-1.4819465819408684,1.0956871105637345,-1.5184242656523568,0.2614962552068251,0.3185272704756356,-0.8172371388608568,-0.9897445747060741,1,-0.593000855496965
ABC535,0.35912427496031557,2,1.4677669657219552,0.4123934917251458,-1.222377796615038,-0.0045005171991159875,-1.179058216717183,0.9535774317846101,1.4177075755116837,-1.3357479737418123,0.2621943797342775,1.800854145525243,1,0.9114262833777004
ABC284,0.35912427496031557,2,-1.6153522594661054,-0.46672562966355086,0.351395557473242,0.28766174774426573,0.006016930277013262,1.2400939200602954,1.2599636399235608,0.23013531085894004,1.639063924569946,-1.550786930056151,0,1.5457475187462921
ABC567,-0.3242711103114551,2,1.618132329880404,-1.245993970719477,0.05542073617052642,-0.02886689695381663,-0.46758530355785144,0.6005126075672844,-0.9858409393815895,-0.7298802505423362,-1.6593427782509453,1.361503921416322,1,-1.0980626723555817
ABC615,-0.2388466871524838,0,-0.5120698815284487,0.2658592296783525,-0.5255465382975127,1.6409329925822553,1.5658667446960888,0.8207796296735222,-0.20151559266159247,0.5014591869002142,-0.9162832935428585,-0.31647802378103684,1,0.5390968836116302
ABC232,-0.4951199566293978,3,1.4518966598857967,-0.7235712299827384,-0.979392901575239,-1.674534698848214,-0.5518668212321679,0.2866993467646388,0.27789338827575927,0.7531790718978906,1.3947391831836315,1.6486288537856484,1,0.1171075960671756
ABC933,-0.06799784083454113,2,-0.2845785325353275,-0.5155703836791486,-0.020632163180913484,0.9408681588606638,-0.4012724343217141,1.3004158024145818,-0.5154717255266515,1.209754863303814,0.5971684567135229,-0.19908133907210793,1,0.46706210266621645
ABC881,1.2133685065500288,0,0.1421985140289843,-1.3409170502046563,0.5640416605334955,0.6278538958579709,-1.2291137373663963,1.2639038785783374,-0.22911199272707275,0.7727250629679866,-1.3356159000299257,-0.2013417192212392,1,0.35882031350939225
ABC152,-0.4096955334704265,2,-1.2636283414639882,-0.8829866749469194,-1.243656134881235,-1.2949814757461462,-1.6941594719449853,-1.3102116576912364,-1.6704024121615015,-1.5716918659470076,0.8171923497739535,-1.1153063842232336,0,-2.9676935759734544
ABC556,-1.6910618808549964,0,0.3781432300083043,-0.4533257413937851,0.28742326307293337,0.9842121997704677,-1.5876310562043516,-0.018845183674000544,-0.2698913864544067,-0.40827039747502847,0.8162210420522988,0.244252370009316,1,-0.41567833016611005
ABC283,1.0425196602320863,3,-0.7474316066811343,-0.02539382568191095,-1.3015881268059781,-0.824054328563951,0.9630613720914598,1.1709055677976168,-0.8476078344130098,-0.7375942470180714,-1.3673150267964502,-0.5390680043081866,1,-0.6787679526769158
ABC977,-0.2388466871524838,2,0.2853273888790507,1.0839440212705678,-0.7917316860275524,0.5826355180439591,0.5472155082364567,1.133397411387396,-1.3675451044365172,0.07312938258965206,-0.9759687913921997,-0.10332285076388609,1,-0.3973951882026856
ABC508,1.3842173528679715,0,0.14059760271140098,1.1868205828255436,1.4842268308452313,-0.6698901181928643,0.4543774913058644,-0.17151782563592255,1.3714792110707836,-1.3206679806313526,0.9905299286991504,0.37595476780073317,1,1.0208856180146215
ABC493,1.5550661991859143,3,0.9992598059400593,-1.5343076957495982,1.5713993779357807,-1.6557913298061364,-1.1914651406387828,0.1289957303041347,1.459541608731966,-0.9994641273785573,0.2555767785278638,0.8180152339751703,1,0.5454840074416475
ABC961,-1.3493641882191112,2,-0.7601880011972535,0.3401205459604737,1.0763691341428343,0.5439773193946744,-1.3116839551894577,-0.3702164125155659,-1.352554157358181,1.5983546857656645,-0.10163752198459614,-0.5222397083303499,1,-0.4532426021913992
ABC822,-0.3242711103114551,0,0.6742979430272542,-1.7114455735866951,-0.7451939010453535,-1.7223302899055113,0.30891700394917604,0.32087012405203796,0.6383792111511323,1.521736720769828,-0.7180003536914275,0.8831395215885259,1,0.5238875449914016
ABC978,1.3842173528679715,2,0.6274689735322804,1.2629838187330509,1.1010794624519664,-0.6630956469151112,0.5754519557821668,1.46902816556013,-0.43514335081375677,1.7713686067214407,-0.8199967421074271,0.5106291309303539,1,1.2743945547804014
ABC406,0.2736998518013442,2,-1.6678075531292333,1.6069719182517472,0.4550416567698794,0.24595775162564348,0.3097726538748036,-0.6168337862034863,-0.7696649537913075,-0.9949981294189211,-0.7843216080316993,-1.5752481768665516,0,-0.7287871161707387
ABC720,0.10285100548340154,1,0.6678434017323734,1.2388640198474725,-1.5381208805650592,1.4370988542496634,1.5423363717413305,1.356304449814672,-1.4392354794928832,-1.497393899891242,1.3998862063441755,0.987192693627336,1,-0.8590644825411226
ABC406,-1.2639397650601398,1,-1.3233849011940138,-0.7567683725349322,-1.5138223910610793,1.438973191153871,-1.111889697555418,-1.3027399133864115,1.5744973134633298,1.1762888785932935,-1.2112431234468346,-1.226180806074204,1,0.8102103304338951
ABC167,0.2736998518013442,0,0.7444650532328938,-0.7119868104462957,0.3076033645253912,-1.5393481496322305,0.5677511064515185,0.09338041578446937,0.3871741281164965,-1.3936319472965777,1.3047888260446017,0.2187932801003436,1,-0.3587331292691122
ABC304,-1.6910618808549964,1,-0.38376100364433446,1.4691691963033175,-0.6878110275274801,0.3389717204969527,-1.2911483569743958,-1.1863301371172397,-1.2620309342134526,1.4381007589802777,-0.8315707359869571,-0.41852084096109105,1,-0.7757923556072722
ABC664,0.7862463907551722,0,1.138964766411479,-0.44874384411444584,0.7521147148863342,-0.1553846379878392,1.4101384582318697,0.16476047970989652,0.0517736588948221,1.2846908290680992,-1.619827801499891,1.4039417495856217,1,0.6075788269265967
ABC935,-0.6659688029473405,2,-1.3223253385011622,1.264194131221933,0.8502696301142756,1.4199955299987677,1.6240509396387641,1.3954563899719543,-0.36935393482507767,-1.1532220571317462,-1.1216286390713675,-1.2679422015670851,1,0.48095409699650404
ABC561,0.10285100548340154,0,-0.5996434321293153,-0.7604857608936415,0.487439642775186,-0.910976702496585,-0.39100463521418316,1.5480294086764788,-0.8920031349733093,0.9116349995047227,0.43202798874771076,-0.694916698122684,1,0.024434421246018547
ABC358,-0.9222420724242545,2,-0.2245536119485973,0.876721232995545,-0.4936976706990758,-0.8955134230368712,-0.037193390967179454,-0.16339853015801284,-1.018584984591222,0.08617937662755003,-1.3122046606453703,-0.31521651219207153,1,-0.7928579520905996
ABC183,-0.5805443797883691,0,0.6688150531100974,-0.48747384375867203,0.8159497296849255,0.1327946610341011,0.5360920592032982,0.8576900465393572,0.5893384747290368,-1.3153319830691899,-1.6010189267403725,1.0659269847609911,1,0.40189347983807133
ABC650,1.6404906223448856,0,0.9252477324254261,-1.6773839221138713,-1.049680057654548,-1.6981982022638367,1.3575159878057734,-0.280904162258559,0.5455960462358005,0.2556552991997183,-1.0606904265903596,1.0008689246188278,1,-0.2121286776082467
ABC296,1.1279440833910577,0,1.2227673842845121,-0.9867277454225253,-0.30837020838058504,-0.8160883967210681,-0.9330588630992541,1.1593492699394876,-0.5738284441364571,-0.7641002349083797,1.078619369175197,1.0759951701053565,1,-0.6402256523151553
ABC880,0.18827542864237287,2,1.5057030116550933,1.6619546856038183,-1.4959760428378173,-1.1028619430648525,1.6539986870357295,0.8966925518105432,-0.5356103177491404,-0.8377022012821242,0.8962223032760621,1.4136144057790556,1,-0.2053024390149157
ABC242,-1.3493641882191112,0,0.6519175729603449,0.48449353570569187,-1.4331019852512477,0.07562738545576497,-0.15826785544348182,1.0286435562337508,1.218330490416221,1.1746648793352439,-0.13429887883051697,0.9265601386653473,1,1.687401949438894
ABC645,0.18827542864237287,2,0.5868169306528376,-0.47165333051114217,-0.506464673658794,1.6294526790439827,-0.5540059460462369,0.17512129847925373,0.7804291066656199,-0.4631963723812035,1.6836351480589598,0.35786192459618926,1,0.46155320836282654
ABC185,1.6404906223448856,4,-0.6012073281563186,-1.564046802619272,-1.3172380014017617,0.6826782503060473,1.2621110210982984,0.6182455473840688,-0.793545005167351,-0.6860322705749989,-1.1562416890028562,-0.7181483561591065,1,-1.0547100693593394
ABC412,-1.520213034537054,1,0.6717253803319468,-0.08565009744982535,-0.792280804434422,-1.3319996296042491,-0.10222278531487541,1.012803458307522,-0.0550462554623691,1.4526007523557198,-0.16118685520006049,0.5379274787838921,1,0.6087564528827561
ABC301,-1.6056374576960253,3,1.2784291274941293,-1.5513385214860103,1.6625530334761347,1.425149956485339,-1.2453710859533202,0.09497438790283201,-0.33407373273954555,1.3152568151035313,0.4170226460944848,1.6828036539620908,1,0.17199694148138667
ABC906,-0.6659688029473405,0,1.2764164210688438,0.8362622155100587,-0.2991724750655192,1.4075780480083915,-0.7965826999616553,-0.5580560643388638,-0.8290260909658257,-0.8567261925907044,1.2976356439449392,1.7218264383354933,1,-0.9450910566266678
ABC500,-1.6910618808549964,0,-1.3049003904606453,-0.1694210118588771,-0.05234375117763301,-0.4297407023412474,1.4507818296991795,0.8604794977464919,-1.5217986855122638,1.1127789076088568,0.5697448994507305,-1.327740569417631,0,-0.49755327376214414
ABC309,-1.6910618808549964,0,-1.3633567881090496,1.158291788444752,0.7703729019147485,-1.0553006441205812,0.38464202236721673,-1.4170077896215336,0.3883794303941517,-0.38159040966421487,1.1280108207034503,-1.3104667401660182,0,-0.08292913838417827
ABC544,-0.4951199566293978,2,-0.29336503713674583,-1.3138579209889358,1.0010026327999815,0.9357137323740924,1.0494820145798451,0.39867588807961457,1.3283645441804928,-1.1202780721827414,-1.3589545182764131,-0.3051001097095361,1,0.8009889204043077
ABC550,0.8716708139141436,2,-1.236764494325581,1.2233893101681945,0.697889272207961,-0.6270146615091122,-0.8325199968380137,-1.2065536583689658,-0.889040100207407,0.6708771094988807,-1.6137820917557602,-1.3318585163963852,1,-0.6676104457363544
ABC878,1.2133685065500288,0,-0.41450220247099256,0.050423606657344335,-0.534195153205709,1.373137107393574,-0.7512332539033937,-0.8064168450312432,-0.47913688394817117,0.2821612870900266,1.0693238635025393,-0.40324901894972986,1,-0.5909849195381157
ABC480,-1.2639397650601398,2,-0.03818162387849086,-1.3416951082332234,-1.597288388905259,-1.3790923443224685,0.3465656006767895,-0.3037676998313232,-1.1638992404410258,-0.6494342872953829,1.0855909984296905,0.03510900627643208,1,-1.9136983854487892
ABC986,-1.6910618808549964,1,1.1668048918389327,0.47386007598194224,1.0597583023350288,1.613755107471243,-1.6543717504033029,1.7529046375147772,0.27668808599810407,-0.30630644405891905,1.3578476450452708,1.0424458512893349,1,1.140704069113352
ABC780,-0.7513932261063119,3,0.6735530103043325,-1.4185499512772346,-0.31152763922008525,-0.25566166236295335,-0.8658903439374892,0.6699998296021559,-1.5366138593417755,-1.3404459715954558,-0.829074384365882,0.9800750286846939,1,-1.8492283542895522
ABC734,0.35912427496031557,1,0.12779493908205677,0.2802100777608113,-0.2439860751751242,0.2604838626332535,1.2283128490360091,0.7404832842110041,-1.1405716192755744,0.3943912358159491,-1.5488678719655489,0.11608845478093534,1,-0.36545956905259913
ABC605,0.7008219675962009,3,0.9217775489335547,0.40807094712199554,0.3496109226509158,-1.2577290297750172,0.45181054152898165,0.05447753377068108,1.4333765051212013,-0.8179242103180211,-0.8480194237592774,0.5300059063617115,1,0.9386913182270866
